> Measurement made Sat Oct 14 10:59:12 2023
> Main magnet sweep  8.00000 to 12.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.00000 T 
> ITC set at   20.000 K, T1:  19.999 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 11.989000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   2 mV, Mod Freq 39600.000000 Hz, Phase 159.510000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 39599.900000 Hz, Phase -20.410000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 14.810000 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 235.92 GHz (dial 6150) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.25 mV
> Reference attn 5 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YmnSn 20K perpendicular 240 GHz 
-
-
-

>BEGIN
      8.1577544      0.00298025        0.011921      -0.0104905      -0.0177623 
      8.1585041      0.00500682       0.0103713      -0.0103713      -0.0197889 
      8.1592538      0.00691417       0.0114442     -0.00882155      -0.0207425 
      8.1599075      0.00715259       0.0120402     -0.00655654      -0.0190736 
      8.1606572      0.00631812       0.0115634      -0.0060797       -0.018716 
      8.1613169      0.00405314       0.0122786     -0.00643733      -0.0188352 
      8.1619707      0.00345708       0.0139475     -0.00655654       -0.019312 
      8.1626244      0.00464919       0.0139475      -0.0082255      -0.0189544 
      8.1633742      0.00524524       0.0138283     -0.00977522       -0.019312 
      8.1641239      0.00536445       0.0151396      -0.0115634      -0.0165702 
      8.1648736      0.00512603       0.0133515      -0.0131131      -0.0133515 
      8.1656234      0.00572208       0.0123978      -0.0118018      -0.0133515 
      8.1662831      0.00631812       0.0114442     -0.00917917      -0.0159742 
      8.1670329      0.00572208       0.0104905     -0.00834471      -0.0175239 
      8.1676867      0.00619891       0.0104905     -0.00751021      -0.0176431 
      8.1683404       0.0060797       0.0104905     -0.00703338      -0.0168086 
      8.1690902       0.0047684       0.0108481     -0.00774866      -0.0168086 
        8.16975      0.00536445        0.012517     -0.00846392      -0.0166894 
      8.1704038      0.00572208       0.0137091     -0.00751021      -0.0188352 
      8.1711536      0.00715259       0.0121594     -0.00572208      -0.0225307 
      8.1718134      0.00846392       0.0107289     -0.00500682      -0.0237228 
      8.1724672      0.00917917       0.0110865     -0.00584128      -0.0222923 
      8.1733129       0.0082255       0.0120402     -0.00631812      -0.0219346 
      8.1739667      0.00679496       0.0114442     -0.00667575      -0.0207425 
      8.1747165      0.00536445       0.0123978     -0.00715259       -0.019312 
      8.1753704      0.00512603       0.0131131     -0.00786787      -0.0175239 
      8.1761201      0.00500682       0.0149012     -0.00715259      -0.0166894 
        8.17678      0.00452998        0.014782     -0.00667575      -0.0168086 
      8.1774338      0.00643733       0.0129939     -0.00548366      -0.0174047 
      8.1780876      0.00715259       0.0126362     -0.00584128      -0.0169278 
      8.1787475       0.0072718        0.014186     -0.00715259      -0.0171663 
      8.1794973      0.00548366       0.0139475      -0.0095368      -0.0169278 
      8.1801511      0.00584128       0.0116826      -0.0107289      -0.0180007 
      8.1809009      0.00751021      0.00894075      -0.0110865      -0.0185968 
      8.1815608       0.0072718      0.00846392      -0.0104905      -0.0182391 
      8.1823106      0.00703338      0.00882155     -0.00917917       -0.019312 
      8.1829644      0.00536445       0.0107289     -0.00774866      -0.0190736 
      8.1837143      0.00417235       0.0108481     -0.00894075       -0.019312 
      8.1844641      0.00298025       0.0110865     -0.00917917      -0.0188352 
      8.1852139       0.0036955       0.0115634      -0.0106097      -0.0178815 
      8.1858678      0.00512603       0.0115634     -0.00941759      -0.0174047 
      8.1866176      0.00464919       0.0116826     -0.00774866      -0.0177623 
      8.1872775      0.00512603       0.0132323     -0.00703338      -0.0180007 
      8.1880273      0.00584128       0.0146628     -0.00643733      -0.0172855 
      8.1887771      0.00512603       0.0144244     -0.00882155       -0.017047 
       8.189527      0.00512603       0.0127555      -0.0102521      -0.0180007 
      8.1902768      0.00524524       0.0120402     -0.00989443      -0.0200273 
      8.1910267      0.00464919        0.011921      -0.0104905      -0.0190736 
      8.1916805      0.00262262       0.0110865      -0.0113249      -0.0174047 
      8.1923344      0.00214578       0.0112057      -0.0131131      -0.0159742 
      8.1929943      0.00345708       0.0112057      -0.0122786      -0.0151396 
      8.1936481      0.00488761       0.0109673      -0.0101328      -0.0145436 
       8.194398      0.00655654       0.0108481     -0.00834471      -0.0140668 
      8.1950578      0.00655654       0.0103713     -0.00703338      -0.0153781 
      8.1957117      0.00524524       0.0108481     -0.00619891      -0.0178815 
      8.1964616       0.0047684       0.0103713     -0.00512603      -0.0199081 
