> Measurement made Thu Jul 27 16:29:24 2023
> Main magnet sweep  8.30000 to  8.80000 Tesla at  0.601 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.30000 T 
> ITC set at    5.000 K, T1:   5.001 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -2.137000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:  10 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:  10 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 53.760800 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
5K
mod 53.7 mA ~ 3G
Rotator 840. Roatted 9 deg from perpendicular to plane of crystal
>BEGIN
      8.3138301      0.00190736     0.000476841      -0.0138283      -0.0023842      0.39723807      0.32600665 
      8.3139148      0.00190736               0      -0.0138283      -0.0023842      0.39730628      0.32611423 
      8.3139899      0.00143052               0       -0.014782     -0.00190736       0.3972248      0.32613117 
      8.3140553      0.00143052               0       -0.014782     -0.00190736      0.39737129      0.32594058 
      8.3141304     0.000953682               0      -0.0143052     -0.00190736      0.39705832      0.32596912 
      8.3142054      0.00190736               0      -0.0143052     -0.00143052      0.39711524      0.32621448 
      8.3142805       0.0023842               0      -0.0143052     -0.00190736      0.39693396      0.32628315 
      8.3143556       0.0023842               0      -0.0138283      -0.0023842      0.39711875      0.32632801 
      8.3144307      0.00286104               0      -0.0133515      -0.0023842       0.3967893      0.32643864 
      8.3145057      0.00333787               0      -0.0123978     -0.00190736      0.39673086       0.3265389 
      8.3145808      0.00286104               0      -0.0123978      -0.0023842      0.39689215      0.32657445 
      8.3146559      0.00286104               0      -0.0123978     -0.00286104      0.39717704      0.32645512 
      8.3147309      0.00286104               0      -0.0123978     -0.00286104      0.39682394      0.32632237 
       8.314797      0.00333787               0      -0.0123978      -0.0023842      0.39714896      0.32648183 
      8.3148721      0.00333787               0      -0.0123978     -0.00286104      0.39715552      0.32628025 
      8.3149562      0.00286104               0      -0.0123978     -0.00333787      0.39735679      0.32610706 
      8.3150313       0.0023842               0      -0.0123978     -0.00381473      0.39708151      0.32573733 
      8.3151063       0.0023842               0      -0.0128747     -0.00333787      0.39689062      0.32581271 
      8.3151724      0.00286104               0      -0.0133515     -0.00333787      0.39727973      0.32575381 
      8.3152475      0.00286104               0      -0.0133515     -0.00333787      0.39724525      0.32581545 
      8.3153226      0.00286104     0.000476841      -0.0138283     -0.00381473      0.39728111      0.32554399 
      8.3153977      0.00333787     0.000953682      -0.0143052      -0.0023842      0.39729331      0.32555483 
      8.3154818      0.00381473     0.000953682      -0.0138283     -0.00190736      0.39703452      0.32565157 
      8.3155665      0.00429156     0.000476841      -0.0138283      -0.0023842      0.39705969      0.32562273 
      8.3156416       0.0047684     0.000953682      -0.0133515      -0.0023842      0.39676901      0.32575182 
      8.3157263       0.0047684     0.000953682      -0.0123978      -0.0023842       0.3968157      0.32582461 
      8.3158013      0.00429156     0.000953682      -0.0123978      -0.0023842      0.39664113       0.3261182 
      8.3158854      0.00381473     0.000953682      -0.0123978      -0.0023842      0.39696905      0.32597659 
      8.3159605      0.00429156     0.000953682      -0.0123978     -0.00143052      0.39648671      0.32578173 
      8.3160452      0.00524524     0.000953682      -0.0133515     -0.00143052      0.39637089      0.32588076 
      8.3161203       0.0047684     0.000476841      -0.0133515     -0.00190736      0.39637257      0.32572298 
      8.3162044      0.00429156      0.00143052      -0.0128747      -0.0023842      0.39661031      0.32587497 
      8.3162891      0.00429156       0.0023842      -0.0123978      -0.0023842      0.39646504      0.32559862 
      8.3163642      0.00381473       0.0023842      -0.0123978     -0.00286104      0.39627506      0.32576037 
