> Measurement made Thu Jul 27 18:29:15 2023
> Main magnet sweep  8.40000 to  9.00000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.49122 T 
> ITC set at    5.000 K, T1:   5.009 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -2.316000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   5 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   5 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 53.775700 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
5K
mod 53.7 mA ~ 3G
Rotator 340. Rotated 99 deg from perpendicular to plane of crystal
>BEGIN
      8.4125545     -0.00905996     -0.00858313     -0.00166894      0.00309946      0.32534852      0.20150731 
      8.4126929     -0.00905996     -0.00834471      -0.0011921      0.00262262      0.32486389      0.20087832 
      8.4128165     -0.00858313     -0.00834471    -0.000715259      0.00262262      0.32451476      0.20078249 
      8.4129254     -0.00882155     -0.00834471               0      0.00262262      0.32483352      0.20063005 
      8.4130639     -0.00905996     -0.00834471               0      0.00214578      0.32467345      0.20048204 
      8.4132036      -0.0102521     -0.00810629    -0.000715259      0.00214578      0.32531617      0.20095202 
      8.4133274      -0.0112057     -0.00786787     -0.00166894       0.0023842      0.32540605      0.20080309 
      8.4134513      -0.0114442     -0.00905996      -0.0023842      0.00214578      0.32561495      0.20107074 
       8.413591      -0.0107289     -0.00858313     -0.00214578      0.00143052      0.32520203      0.20124088 
      8.4137299      -0.0102521     -0.00762945     -0.00166894      0.00143052       0.3243141      0.20078158 
      8.4138539      -0.0102521     -0.00739101     -0.00143052      0.00262262      0.32449126      0.20080813 
      8.4139938      -0.0107289     -0.00739101    -0.000715259      0.00262262      0.32499741      0.20065355 
      8.4141178      -0.0109673     -0.00715259               0      0.00262262      0.32521531      0.20067156 
       8.414242      -0.0107289     -0.00786787    -0.000476841      0.00286104       0.3247203      0.20012803 
       8.414382      -0.0104905     -0.00810629      -0.0011921      0.00286104      0.32480712      0.20004364 
      8.4145211     -0.00929838     -0.00786787     -0.00190736       0.0023842      0.32473678      0.19993713 
      8.4146612     -0.00905996     -0.00786787     -0.00143052      0.00262262      0.32499313      0.19994507 
      8.4147854     -0.00882155     -0.00834471    -0.000476841       0.0023842      0.32533403      0.19987548 
      8.4149246     -0.00858313     -0.00834471      0.00023842       0.0023842      0.32499069      0.19988678 
      8.4150489     -0.00905996     -0.00786787               0      0.00214578      0.32510453       0.2000322 
      8.4151732     -0.00929838     -0.00739101     -0.00023842      0.00262262      0.32543352      0.19996124 
      8.4152976      -0.0095368     -0.00762945      -0.0011921       0.0023842      0.32602298      0.19989196 
