> Measurement made Wed Jul 26 15:53:54 2023
> Main magnet sweep  8.50000 to  8.80000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.50000 T 
> ITC set at  125.000 K, T1: 124.990 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 1.088000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   5 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   5 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 59.585500 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
125K
mod 60 mA ~ 3.4G
Rotator 890. Field perpendicular to plane of crystal
>BEGIN
      8.5149713       0.0407698     -0.00286104        0.123979      -0.0450613      0.32982604      0.36244774 
      8.5150957       0.0417235     -0.00309946        0.124217      -0.0455382      0.32999466      0.36256813 
      8.5152359       0.0414851     -0.00286104        0.123979      -0.0452998      0.32987503      0.36250038 
      8.5153603       0.0410082     -0.00381473        0.123502      -0.0450613      0.32979614      0.36246086 
      8.5155006       0.0405314     -0.00405314         0.12374      -0.0443461      0.32986404      0.36250298 
       8.515625       0.0407698     -0.00381473        0.124455      -0.0441077       0.3300351      0.36245216 
      8.5157644       0.0398161     -0.00381473        0.124932      -0.0443461      0.32992508      0.36242195 
      8.5158889       0.0398161     -0.00333787        0.124455      -0.0445845      0.33005036      0.36233711 
      8.5160293       0.0407698     -0.00333787        0.124455      -0.0443461      0.33005127      0.36224784 
      8.5161698       0.0417235     -0.00357629        0.124217      -0.0441077      0.33020997      0.36240379 
      8.5162943       0.0407698     -0.00405314        0.123263      -0.0441077      0.33013153      0.36224921 
      8.5164338       0.0405314     -0.00429156        0.123502      -0.0448229      0.33004746      0.36236579 
      8.5165584        0.040293      -0.0047684        0.124217      -0.0441077      0.33005432      0.36237678 
      8.5166989       0.0400546     -0.00429156        0.124455      -0.0438693      0.32985183      0.36232032 
      8.5168235       0.0398161     -0.00429156        0.124694      -0.0441077      0.32976104      0.36236717 
      8.5169482       0.0388625     -0.00452998        0.125648      -0.0443461      0.32986984      0.36248039 
