> Measurement made Wed Jul 26 12:25:48 2023
> Main magnet sweep  8.50000 to  8.80000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.71459 T 
> ITC set at    5.000 K, T1: 288.900 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -3.966000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   5 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   5 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 57.238800 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
289K
mod 57 mA ~ 3.2G
Rotator 890. Field perpendicular to plane of crystal
>BEGIN
      8.5145668     -0.00333787    -0.000953682      0.00715259      0.00500682      0.34534898      0.38572375 
       8.514691     -0.00309946    -0.000476841      0.00643733      0.00452998       0.3453676      0.38533387 
      8.5148312      -0.0023842    -0.000715259      0.00548366       0.0047684      0.34477538      0.38478942 
      8.5149554     -0.00143052    -0.000715259      0.00429156       0.0047684      0.34474334       0.3847824 
      8.5150797     -0.00166894     -0.00023842      0.00381473       0.0047684      0.34487884      0.38478301 
      8.5152041     -0.00214578      0.00023842       0.0047684      0.00572208      0.34476104      0.38479537 
      8.5153285     -0.00286104    -0.000953682      0.00524524      0.00548366      0.34486373      0.38512467 
      8.5154528     -0.00405314     -0.00214578      0.00524524       0.0047684      0.34517167      0.38581912 
      8.5155773     -0.00405314      -0.0011921      0.00572208       0.0047684      0.34509003      0.38524827 
      8.5157017     -0.00405314               0      0.00643733      0.00500682      0.34561861       0.3862653 
      8.5158261     -0.00405314               0      0.00619891      0.00548366      0.34533082      0.38613529 
      8.5159506     -0.00429156      -0.0011921      0.00619891      0.00524524      0.34561495      0.38618412 
      8.5160751     -0.00500682      -0.0023842      0.00596049      0.00572208      0.34535279      0.38625553 
      8.5162156     -0.00548366     -0.00166894      0.00548366      0.00643733      0.34565081      0.38670095 
      8.5163401     -0.00548366      -0.0011921      0.00619891      0.00596049      0.34501801      0.38567293 
      8.5164647     -0.00452998    -0.000476841      0.00548366      0.00429156      0.34603534      0.38667043 
      8.5165893     -0.00500682               0      0.00548366      0.00357629       0.3451648      0.38576891 
      8.5167139     -0.00405314     0.000476841      0.00548366      0.00381473      0.34528321      0.38585925 
      8.5168534     -0.00286104     0.000953682      0.00500682      0.00309946      0.34569933      0.38645741 
      8.5169781      -0.0023842     0.000476841      0.00452998      0.00286104      0.34550035       0.3862859 
      8.5171027     -0.00286104    -0.000476841      0.00500682      0.00405314      0.34534013       0.3857741 
      8.5172433     -0.00452998    -0.000715259      0.00572208      0.00548366      0.34473815      0.38504242 
       8.517368     -0.00452998     0.000715259      0.00619891      0.00524524       0.3451587      0.38540376 
      8.5174927     -0.00452998      0.00166894      0.00667575      0.00548366      0.34592013      0.38629398 
      8.5176324     -0.00405314     0.000953682      0.00643733      0.00524524      0.34598697       0.3864594 
      8.5177421     -0.00381473               0      0.00524524      0.00429156      0.34617817      0.38715552 
      8.5178669     -0.00405314      -0.0011921      0.00548366      0.00524524      0.34619694       0.3872953 
      8.5179916     -0.00381473     -0.00166894      0.00548366      0.00572208      0.34700262      0.38855342 
      8.5181164     -0.00452998      -0.0011921      0.00452998      0.00548366      0.34630238      0.38759499 
      8.5182411     -0.00572208     -0.00166894      0.00429156      0.00524524      0.34618931      0.38768258 
      8.5183809     -0.00596049     -0.00190736      0.00429156      0.00429156      0.34554918      0.38640538 
