> Measurement made Thu Jan  4 10:39:05 2024
> Main magnet sweep  3.00000 to  5.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  3.00000 T 
> ITC set at  275.000 K, T1: 275.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 108.353600 Ohm corresponds to T = 281.161987 K at 0 T 
> LockIn1:   2 mV, Mod Freq 38310.000000 Hz, Phase 160.510000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 38310.000000 Hz, Phase -18.390000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 18.350410 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.25 mm, Attenuator Grid 22 dB
> Source attn 15 dB, Diode reading (-20dB) 0.48 mV
> Reference attn 6 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMnSn 120 GHz in plane
275 K  
Original linear polarization DOwn to zero
-

>BEGIN
      3.1006506      0.00154973     -0.00226499      0.00858313     -0.00858313 
      3.1013976      0.00154973     -0.00190736      0.00858313     -0.00846392 
      3.1021447       0.0011921     -0.00166894      0.00798708     -0.00834471 
      3.1028919      0.00131131     -0.00202657      0.00739101     -0.00870234 
      3.1035495     0.000834469     -0.00226499      0.00762945     -0.00882155 
      3.1042012      0.00059605     -0.00190736      0.00894075     -0.00798708 
      3.1048589     0.000834469     -0.00202657      0.00965601     -0.00751021 
      3.1056064      0.00131131     -0.00226499       0.0095368     -0.00786787 
       3.106354      0.00131131     -0.00250341      0.00917917     -0.00810629 
      3.1071017       0.0011921     -0.00309946      0.00965601     -0.00798708 
      3.1078494     0.000953682     -0.00345708      0.00977522     -0.00774866 
      3.1085972      0.00131131     -0.00262262      0.00965601     -0.00751021 
      3.1093451      0.00190736     -0.00143052      0.00905996     -0.00739101 
      3.1100931      0.00250341    -0.000953682      0.00905996     -0.00703338 
      3.1108411      0.00286104     -0.00131131      0.00882155     -0.00715259 
      3.1115892      0.00250341     -0.00202657      0.00798708     -0.00751021 
      3.1123373      0.00154973     -0.00178815      0.00762945     -0.00774866 
