> Measurement made Thu Nov 14 10:56:39 2024
> Main magnet sweep  7.00000 to 10.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  7.00000 T 
> ITC set at    0.000 K, T1: 288.700 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   2 mV, Mod Freq 41680.000000 Hz, Phase -175.420000 degr, Ampl. 0.200000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 41680.600000 Hz, Phase -174.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Low Noise .
> Modulation: 32.179000 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 34 dB
> Source attn 10 dB, Diode reading (-20dB) 0 mV
> Reference attn 0 dB, Diode reading (-30dB) 8 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
RT YMnSn  large thin crystal
Orientation 135 deg from perp plane (600)
seems correct oprientation now
-
-

>BEGIN
      7.1551276      0.00143052     0.000715259       0.0036955      0.00274183 
      7.1558773      0.00178815      0.00154973      0.00357629      0.00226499 
      7.1566269      0.00178815      0.00190736      0.00321867      0.00202657 
      7.1573766      0.00178815       0.0023842      0.00298025      0.00202657 
      7.1581263      0.00214578      0.00250341      0.00298025      0.00190736 
        7.15878      0.00214578      0.00202657      0.00357629       0.0023842 
      7.1595297      0.00178815      0.00143052      0.00357629      0.00321867 
      7.1602794     0.000953682       0.0011921      0.00321867      0.00321867 
      7.1609331     0.000834469      0.00131131      0.00357629      0.00309946 
      7.1615928      0.00131131      0.00190736      0.00345708      0.00321867 
      7.1623425      0.00178815      0.00154973       0.0036955      0.00321867 
      7.1630923      0.00202657      0.00154973       0.0036955      0.00345708 
       7.163842      0.00178815      0.00143052      0.00309946       0.0036955 
      7.1645917      0.00154973     0.000834469      0.00309946      0.00417235 
      7.1653415       0.0011921      0.00035763      0.00357629      0.00345708 
      7.1660912     0.000715259      0.00023842      0.00393394      0.00250341 
      7.1668409     0.000953682     0.000715259      0.00429156      0.00262262 
      7.1674947      0.00143052      0.00131131      0.00452998      0.00321867 
      7.1683404      0.00190736      0.00178815      0.00452998      0.00333787 
      7.1689942      0.00190736      0.00178815      0.00464919      0.00274183 
       7.169744      0.00178815      0.00178815      0.00393394      0.00226499 
      7.1704938      0.00143052      0.00178815      0.00357629       0.0023842 
      7.1711536      0.00190736      0.00178815      0.00333787      0.00309946 
      7.1719033      0.00190736      0.00154973      0.00309946      0.00381473 
      7.1726531      0.00143052      0.00178815      0.00250341      0.00381473 
      7.1734029      0.00131131      0.00178815       0.0023842      0.00333787 
      7.1741527      0.00131131      0.00190736      0.00262262      0.00309946 
      7.1749025       0.0011921      0.00202657      0.00309946      0.00286104 
      7.1755563      0.00154973      0.00202657      0.00321867      0.00190736 
      7.1763061      0.00202657      0.00178815      0.00357629      0.00166894 
      7.1769599      0.00226499       0.0011921      0.00345708      0.00202657 
      7.1777097       0.0023842      0.00059605      0.00357629      0.00250341 
      7.1784595      0.00250341     0.000715259      0.00333787      0.00309946 
      7.1792093      0.00190736      0.00059605      0.00309946      0.00357629 
      7.1799592      0.00154973      0.00059605      0.00357629      0.00286104 
       7.180709      0.00131131     0.000953682      0.00405314      0.00286104 
      7.1813688      0.00154973       0.0011921      0.00393394      0.00286104 
      7.1821186       0.0011921      0.00190736      0.00417235      0.00226499 
      7.1827725      0.00107289       0.0023842      0.00452998      0.00286104 
      7.1835223       0.0011921      0.00214578      0.00417235      0.00286104 
      7.1841761      0.00154973      0.00214578      0.00357629      0.00286104 
       7.184926      0.00154973      0.00178815      0.00357629      0.00250341 
      7.1856758       0.0011921      0.00131131      0.00393394      0.00262262 
      7.1863357      0.00059605      0.00143052      0.00381473      0.00190736 
      7.1870855      0.00023842      0.00143052      0.00321867      0.00154973 
      7.1877394     0.000953682     0.000834469      0.00309946      0.00178815 
      7.1884892      0.00131131     0.000953682      0.00357629      0.00154973 
       7.189239       0.0011921      0.00131131      0.00381473       0.0011921 
      7.1899889      0.00143052      0.00143052      0.00393394      0.00131131 
      7.1907387      0.00154973       0.0011921      0.00321867      0.00166894 
      7.1914886      0.00178815      0.00059605      0.00274183       0.0023842 
      7.1922384      0.00214578      0.00059605      0.00262262       0.0023842 
      7.1928983      0.00250341      0.00059605      0.00286104       0.0023842 
      7.1936481      0.00262262     0.000834469      0.00381473      0.00202657 
       7.194398      0.00286104       0.0011921      0.00417235      0.00286104 
      7.1950518      0.00262262      0.00143052      0.00345708      0.00357629 
      7.1958977      0.00202657      0.00214578      0.00286104      0.00357629 
      7.1965516      0.00143052       0.0023842      0.00286104      0.00345708 
      7.1973014       0.0011921      0.00214578      0.00321867      0.00298025 
      7.1980513      0.00154973      0.00143052       0.0036955      0.00190736 
      7.1988011      0.00154973       0.0011921      0.00381473      0.00154973 
       7.199551      0.00107289      0.00131131      0.00393394      0.00143052 
      7.2003009     0.000834469     0.000953682      0.00381473      0.00202657 
      7.2010507       0.0011921       0.0011921      0.00345708      0.00333787 
      7.2018006      0.00202657      0.00178815      0.00321867      0.00345708 
      7.2025504      0.00214578      0.00190736      0.00321867      0.00262262 
      7.2033003      0.00226499      0.00274183      0.00333787      0.00226499 
      7.2039542      0.00250341      0.00321867      0.00309946      0.00250341 
      7.2047041      0.00250341      0.00274183      0.00321867      0.00262262 
      7.2054539      0.00250341      0.00202657      0.00309946       0.0023842 
      7.2062038      0.00214578      0.00107289      0.00286104      0.00154973 
      7.2068637       0.0023842     0.000834469      0.00274183      0.00154973 
      7.2076136       0.0023842      0.00154973      0.00321867       0.0023842 
      7.2082674      0.00166894      0.00154973      0.00345708      0.00345708 
      7.2090173     0.000715259      0.00143052      0.00321867       0.0036955 
      7.2096712      0.00011921      0.00143052      0.00286104      0.00345708 
      7.2104211      0.00035763      0.00166894      0.00309946      0.00321867 
       7.211171      0.00107289      0.00131131       0.0036955      0.00309946 
      7.2119208      0.00178815     0.000834469      0.00417235      0.00286104 
      7.2125807      0.00190736      0.00059605      0.00345708      0.00298025 
      7.2133306      0.00190736      0.00023842      0.00286104      0.00298025 
      7.2141705      0.00154973     0.000715259      0.00321867      0.00321867 
      7.2148304      0.00166894     0.000953682      0.00417235      0.00309946 
      7.2155802      0.00202657     0.000953682      0.00464919      0.00309946 
      7.2162341      0.00226499      0.00059605      0.00452998      0.00321867 
       7.216894      0.00190736      0.00035763       0.0036955      0.00357629 
      7.2175479      0.00143052     0.000834469      0.00321867      0.00345708 
      7.2182978      0.00143052     0.000953682      0.00345708      0.00298025 
      7.2189517      0.00143052       0.0011921      0.00345708      0.00226499 
