> Measurement made Thu Jun 22 09:24:41 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at  240.000 K, T1: 240.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 43.003000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.100000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.142200 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 8 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6 large crystal perpendicular to field
240 GHz, 240 K
-
-
-

>BEGIN
      6.7042361      0.00959641       0.0168682      0.00804669      0.00536445 
       6.704986      0.00905996       0.0162126      0.00834471      0.00435117 
      6.7056459      0.00941759       0.0166894      0.00715259      0.00464919 
      6.7063958       0.0100732       0.0178815      0.00661614      0.00452998 
      6.7070497       0.0104905       0.0182391      0.00679496      0.00441077 
      6.7077995       0.0111461       0.0171066      0.00774866      0.00542405 
      6.7085494       0.0112653       0.0165106      0.00762945      0.00590089 
      6.7092993       0.0113249       0.0174047      0.00649694      0.00482801 
      6.7100491       0.0124574       0.0174643      0.00494721      0.00411275 
       6.710799       0.0127555       0.0184776      0.00458959      0.00387433 
      6.7114529       0.0123978       0.0192524      0.00506642      0.00441077 
      6.7122028       0.0119806       0.0185968      0.00661614      0.00441077 
      6.7128627        0.012219       0.0183583      0.00673535       0.0036955 
      6.7136126        0.012219       0.0175835      0.00673535      0.00351669 
      6.7142664        0.011623       0.0156165      0.00685456      0.00268222 
      6.7149263       0.0107289        0.015855      0.00649694      0.00262262 
      6.7155802       0.0107885       0.0173451      0.00530484      0.00327827 
      6.7163301       0.0116826       0.0176431      0.00357629      0.00458959 
       6.716984       0.0119806       0.0178219      0.00452998      0.00452998 
      6.7177339       0.0122786       0.0186564      0.00548366      0.00512603 
      6.7183938        0.012219       0.0174047      0.00572208      0.00584128 
      6.7190477       0.0118018       0.0160934      0.00590089      0.00518563 
      6.7197016       0.0110865       0.0147224      0.00590089      0.00303985 
      6.7204515       0.0101328       0.0143052      0.00619891       0.0023842 
      6.7211114      0.00965601       0.0150204       0.0060797      0.00357629 
      6.7217653      0.00888115       0.0171066      0.00685456      0.00524524 
      6.7224251      0.00905996       0.0191928      0.00679496      0.00542405 
       6.723175      0.00941759       0.0186564      0.00643733      0.00524524 
      6.7238289      0.00971562       0.0175835      0.00596049      0.00536445 
      6.7245788       0.0095368       0.0178815      0.00637773      0.00631812 
      6.7252327      0.00941759       0.0174047       0.0073314      0.00655654 
      6.7259826      0.00840431        0.016749      0.00745061      0.00613931 
      6.7266425       0.0082255       0.0169278      0.00596049      0.00631812 
      6.7274824      0.00959641       0.0174643       0.0047684      0.00637773 
      6.7282323       0.0110269       0.0171066      0.00482801       0.0060797 
      6.7288922       0.0110269       0.0171663      0.00441077      0.00584128 
       6.729642       0.0112653       0.0174643      0.00452998      0.00596049 
      6.7303919       0.0114442       0.0174047      0.00542405      0.00500682 
      6.7310458       0.0109673       0.0165106       0.0060201      0.00500682 
      6.7316997       0.0104905       0.0165106      0.00679496      0.00452998 
      6.7323596      0.00882155       0.0172855      0.00673535      0.00512603 
      6.7330135      0.00882155       0.0163318      0.00679496      0.00631812 
