> Measurement made Fri Jun 23 11:29:30 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.76128 T 
> ITC set at   60.000 K, T1:  60.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -23.900000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 19.661700 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
YMn6Sn6  FIeld perp plane ~5x4x0.5 mm
60 K (field cooled)
-
-

>BEGIN
      6.6113019       0.0181199     0.000178815      -0.0104905       0.0112057      0.25544298     -0.24312204 
        6.61205       0.0177623      0.00035763     -0.00935799        0.011623      0.25604541     -0.24328806 
      6.6127982       0.0181795      0.00035763     -0.00834471       0.0114442      0.25576464     -0.24393017 
      6.6135464       0.0183583      0.00011921     -0.00834471        0.011921      0.25588366     -0.24420911 
      6.6142947       0.0175835     0.000894073     -0.00989443       0.0122786      0.25531724     -0.24367687 
       6.615043       0.0165106     0.000417234      -0.0100136       0.0128151      0.25521287     -0.24323801 
      6.6158872       0.0175835     -0.00101329      -0.0101925       0.0139475      0.25551012     -0.24297861 
      6.6167315        0.018418     -0.00101329      -0.0102521       0.0136495      0.25512314      -0.2430781 
      6.6175698       0.0182391     -0.00035763     -0.00995403       0.0114442      0.25625965     -0.24295846 
      6.6184142       0.0186564     0.000894073      -0.0103117       0.0106693      0.25574694     -0.24340892 
      6.6192526       0.0190736      0.00160933      -0.0108481       0.0113845      0.25526536     -0.24299081 
      6.6200013       0.0186564      0.00214578      -0.0106693       0.0107885      0.25504685     -0.24271249 
      6.6207499       0.0185372       0.0011325      -0.0101328      0.00911957      0.25499435     -0.24292489 
