> Measurement made Thu Jun 22 00:07:52 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at  250.000 K, T1: 250.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -6.909000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.100000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.139500 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.14 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6 largest crystal
250 K
>BEGIN
      8.3901882      0.00256301      0.00756982      0.00542405     -0.00524524 
      8.3894402      0.00172854      0.00834471      0.00739101      -0.0047088 
      8.3887879      0.00131131      0.00888115       0.0072718      -0.0047088 
      8.3881355       0.0023842      0.00864273      0.00709298     -0.00566247 
      8.3873874      0.00274183      0.00816589      0.00852352     -0.00667575 
       8.386729       0.0024438       0.0082255      0.00929838     -0.00661614 
      8.3859807      0.00345708       0.0082255      0.00840431     -0.00560287 
      8.3852324      0.00202657      0.00911957      0.00667575     -0.00500682 
      8.3845798      0.00131131       0.0094772      0.00524524     -0.00464919 
      8.3838314      0.00154973       0.0094772      0.00530484     -0.00506642 
      8.3830829      0.00107289      0.00983482      0.00625852      -0.0047088 
      8.3824242     0.000298025       0.0104309      0.00679496      -0.0047684 
      8.3817715    -0.000178815       0.0101925      0.00637773     -0.00441077 
      8.3810229       0.0011325      0.00834471      0.00637773     -0.00405314 
      8.3803701       0.0011921      0.00816589      0.00679496      -0.0036955 
      8.3796214      0.00131131      0.00864273       0.0060201     -0.00441077 
      8.3788727     0.000774864      0.00876194      0.00578168     -0.00506642 
      8.3782138      0.00059605      0.00917917       0.0060797      -0.0047088 
       8.377465      0.00101329      0.00941759      0.00786787     -0.00488761 
       8.376812      0.00023842       0.0101925      0.00661614     -0.00494721 
       8.376159     -0.00011921       0.0095368      0.00536445     -0.00590089 
      8.3754102      0.00202657      0.00804669      0.00625852     -0.00673535 
      8.3747511      0.00381473      0.00780827       0.0060201     -0.00590089 
      8.3740022      0.00500682       0.0082255      0.00441077     -0.00405314 
      8.3732532      0.00536445      0.00768906      0.00321867     -0.00274183 
      8.3725042      0.00625852      0.00697377      0.00274183     -0.00351669 
      8.3717551      0.00512603      0.00703338      0.00274183     -0.00303985 
      8.3710061      0.00482801      0.00762945       0.0036359     -0.00375511 
       8.370257      0.00452998      0.00703338      0.00381473     -0.00393394 
      8.3695079      0.00494721      0.00643733      0.00381473     -0.00387433 
      8.3687587      0.00554326      0.00673535      0.00494721     -0.00393394 
      8.3680095      0.00554326      0.00685456       0.0047088     -0.00351669 
      8.3672603      0.00524524      0.00745061      0.00321867     -0.00292064 
      8.3665111      0.00488761       0.0082255      0.00351669     -0.00327827 
      8.3658578      0.00327827      0.00894075      0.00357629     -0.00339748 
      8.3651085      0.00315906      0.00959641      0.00423196     -0.00327827 
      8.3643592      0.00435117      0.00983482      0.00375511     -0.00393394 
      8.3636099      0.00399354       0.0100136      0.00649694     -0.00441077 
      8.3629505      0.00315906       0.0101328      0.00709298     -0.00417235 
      8.3622012      0.00214578      0.00977522      0.00792748     -0.00518563 
      8.3614518      0.00143052      0.00870234      0.00917917     -0.00673535 
      8.3607025      0.00160933      0.00894075      0.00864273     -0.00685456 
       8.360049               0       0.0103713      0.00691417     -0.00703338 
      8.3593955               0       0.0106097      0.00667575     -0.00685456 
