> Measurement made Fri Jun 23 13:31:35 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at    5.000 K, T1:   4.991 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 43.975000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 21.928100 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
YMn6Sn6  FIeld perp plane ~5x4x0.5 mm
5 K (field cooled)
-
-

>BEGIN
      8.3902899       0.0138879      -0.0108481       0.0464323     -0.00452998       0.6002765    0.0021167638 
      8.3894462       0.0148416      -0.0110865       0.0465515     -0.00447038      0.59934263    0.0018073061 
      8.3886981       0.0154973      -0.0103713       0.0472071     -0.00339748      0.60027467    0.0016229743 
        8.38795       0.0151396      -0.0102521       0.0452402     -0.00280143      0.59867489    0.0019458602 
      8.3872018       0.0157953      -0.0102521       0.0442269      -0.0024438      0.59951231    0.0020331431 
      8.3863578       0.0153781      -0.0103117       0.0452402     -0.00184775      0.59824213    0.0018109684 
      8.3856095        0.014484      -0.0104905       0.0457766      -0.0023246      0.59934507    0.0022034364 
      8.3847714        0.014186      -0.0101328       0.0452998     -0.00357629       0.5994409    0.0020490127 
       8.384023        0.014186     -0.00935799        0.045419     -0.00405314      0.59865535    0.0014838099 
      8.3831787        0.014782     -0.00941759       0.0461938     -0.00321867      0.59767876    0.0025116733 
      8.3823344       0.0141264      -0.0103117        0.045717     -0.00268222      0.60069277    0.0017456587 
       8.381496       0.0133515      -0.0109673       0.0465515      -0.0024438      0.60040956    0.0014893033 
      8.3807474       0.0130535      -0.0106097        0.046015     -0.00256301      0.60170232    0.0019232765 
      8.3799987       0.0126362      -0.0102521       0.0461342     -0.00327827      0.59954161    0.0021942808 
      8.3792501       0.0122786     -0.00971562       0.0471475     -0.00345708      0.60241646    0.0024304941 
      8.3785912       0.0124574     -0.00917917       0.0470879     -0.00327827       0.6001825    0.0027149266 
      8.3778424       0.0134111     -0.00900036       0.0476839     -0.00303985      0.60037111    0.0024018067 
      8.3770936       0.0137687      -0.0095368       0.0486972     -0.00292064      0.60282296    0.0027344584 
      8.3763448       0.0132919      -0.0101328       0.0485184     -0.00250341      0.60106876    0.0035773797 
      8.3755959       0.0141264     -0.00989443       0.0473859     -0.00178815      0.60115116    0.0025769829 
       8.374847       0.0154973     -0.00971562       0.0465515     -0.00202657      0.60093631    0.0030433058 
       8.374098        0.016749      -0.0100136        0.046015     -0.00280143      0.60183599    0.0019916379 
      8.3733491        0.016451     -0.00971562        0.046313     -0.00333787      0.60256172    0.0036146123 
      8.3725102       0.0163914     -0.00888115       0.0469091     -0.00315906      0.60030213    0.0035486923 
      8.3716653       0.0157953     -0.00882155       0.0488164     -0.00286104      0.60228034    0.0032337413 
      8.3709162       0.0152589      -0.0082851       0.0495317      -0.0023842      0.60290414    0.0029401532 
      8.3700772       0.0156761      -0.0082851       0.0498297     -0.00315906      0.60316904    0.0019196142 
      8.3693281        0.016153      -0.0095368       0.0492337     -0.00345708      0.60241157    0.0019330424 
       8.368483       0.0151992     -0.00941759       0.0478628     -0.00387433      0.60197089    0.0029023103 
      8.3677338       0.0138879     -0.00894075       0.0470283     -0.00351669      0.60479202    0.0026947844 
      8.3669846       0.0134111     -0.00816589       0.0468495     -0.00280143      0.60334361    0.0021192053 
      8.3662354       0.0127555     -0.00774866       0.0469687     -0.00214578      0.60350719    0.0034943693 
      8.3654862       0.0120402     -0.00774866       0.0468495     -0.00292064      0.60389599     0.001843318 
      8.3647369       0.0120402      -0.0082851       0.0461938     -0.00274183      0.60292917    0.0033515427 
      8.3639876       0.0129343     -0.00810629       0.0465515     -0.00226499      0.60483047    0.0017932676 
      8.3632383       0.0135303     -0.00745061       0.0474455     -0.00184775      0.60491104    0.0029584643 
      8.3624889       0.0123978      -0.0082255        0.047982     -0.00250341       0.6049031    0.0018750572 
      8.3617396       0.0110269     -0.00864273       0.0484588     -0.00274183      0.60398328    0.0027564318 
      8.3609902       0.0105501     -0.00846392       0.0479224     -0.00274183      0.60533219    0.0020679342 
      8.3601449       0.0106097     -0.00929838       0.0459554     -0.00220539      0.60475173    0.0037372967 
      8.3593955       0.0117422      -0.0100732       0.0455978     -0.00196697      0.60645833    0.0017151402 
      8.3585562       0.0137687      -0.0095368       0.0443461     -0.00196697      0.60535966    0.0020300913 
      8.3578067       0.0138879     -0.00941759       0.0430944     -0.00220539      0.60598651    0.0023364971 
      8.3569613       0.0132919     -0.00941759       0.0442269     -0.00292064      0.60721824    0.0026526688 
      8.3561159       0.0121594     -0.00846392       0.0461938      -0.0036955      0.60505814    0.0015137181 
      8.3552765       0.0112653     -0.00858313       0.0467899     -0.00441077      0.60637776    0.0020825831 
      8.3544311       0.0102521     -0.00864273       0.0467899     -0.00405314      0.60499649    0.0028534806 
      8.3536815       0.0112057     -0.00935799       0.0465515     -0.00417235      0.60479141    0.0027265236 
       8.352932        0.012219      -0.0100136       0.0472071     -0.00423196      0.60580828    0.0033344523 
      8.3520925       0.0119806     -0.00971562       0.0465515     -0.00357629      0.60506363    0.0020288705 
