> Measurement made Fri Jun 23 13:31:35 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at    5.000 K, T1:   4.991 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 43.975000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 21.928100 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
YMn6Sn6  FIeld perp plane ~5x4x0.5 mm
5 K (field cooled)
-
-

>BEGIN
      6.5648273       0.0151992      -0.0124574       0.0326636      0.00596049       0.6067214   -0.0068105106 
      6.5656507       0.0133515      -0.0113845       0.0330808      0.00619891      0.60691305   -0.0071108127 
      6.5663863       0.0126958      -0.0120998       0.0339749      0.00590089      0.60655232   -0.0069759209 
      6.5671224       0.0136495      -0.0121594       0.0356438      0.00500682      0.60635456   -0.0069240394 
       6.567859         0.01508       -0.011921       0.0367763      0.00500682      0.60632649   -0.0067275002 
       6.568596       0.0153185      -0.0117422       0.0356438      0.00560287      0.60627888   -0.0065419477 
      6.5693335       0.0156165      -0.0112653       0.0349286      0.00631812      0.60554582   -0.0068825343 
      6.5700713       0.0152589      -0.0105501       0.0346901      0.00643733      0.60400098   -0.0062416456 
      6.5709041       0.0159742      -0.0102521       0.0337961      0.00578168      0.60459609   -0.0062135685 
      6.5716428       0.0154973      -0.0103713       0.0333788      0.00548366      0.60449477   -0.0063734855 
      6.5723819       0.0163318      -0.0112057       0.0334384      0.00548366      0.60564837   -0.0062947478 
      6.5732101       0.0177623       -0.012219       0.0321271      0.00524524      0.60481155   -0.0066109195 
      6.5739499       0.0182987      -0.0127555       0.0312927      0.00524524      0.60640461   -0.0065169225 
      6.5747848       0.0180603      -0.0132919        0.032902      0.00637773      0.60594134   -0.0064357433 
      6.5756202       0.0173451      -0.0127555       0.0333192      0.00667575      0.60642842   -0.0067458113 
      6.5763611       0.0162126       -0.012219       0.0322463      0.00685456      0.60562029   -0.0065736869 
      6.5771022       0.0159742      -0.0123382       0.0320675      0.00709298      0.60427747   -0.0057509079 
      6.5778437       0.0169278       -0.012219       0.0326636      0.00691417      0.60412915   -0.0060847804 
      6.5785855       0.0181199      -0.0120402        0.033498      0.00655654      0.60424146   -0.0061189611 
      6.5793275       0.0171066      -0.0120998        0.032902      0.00596049      0.60229072   -0.0058461257 
      6.5800698         0.01508      -0.0110865       0.0337961      0.00584128      0.60154546   -0.0055140843 
      6.5808123       0.0145436      -0.0106097       0.0342133      0.00572208      0.60123844   -0.0052851955 
      6.5815551        0.014782      -0.0106097       0.0344517      0.00625852      0.60106876   -0.0057582324 
      6.5823873       0.0160934      -0.0105501       0.0341537      0.00625852      0.60060854   -0.0065681936 
      6.5831305        0.016153      -0.0105501        0.034869       0.0060201      0.60044679   -0.0065889462 
       6.583874       0.0149012      -0.0113845       0.0346305      0.00572208      0.59886715    -0.006028016 
      6.5846177       0.0146628      -0.0112057       0.0355842      0.00506642      0.59717521    -0.006293527 
      6.5854569       0.0163318      -0.0107885       0.0361206       0.0060201      0.59718986   -0.0062941374 
       6.586201        0.017047      -0.0112057       0.0347497      0.00625852      0.59734611   -0.0059749138 
      6.5870406       0.0168086      -0.0114442       0.0337961      0.00548366      0.59774529   -0.0063228248 
      6.5877852       0.0163318      -0.0120402       0.0337961      0.00596049      0.59910825   -0.0061604663 
      6.5885299       0.0165702      -0.0109077       0.0347497      0.00554326      0.59909421   -0.0060585345 
      6.5893642       0.0168086      -0.0107885       0.0346901      0.00488761      0.59801325   -0.0061659597 
      6.5902046       0.0163318      -0.0113249       0.0340345      0.00464919      0.59770379   -0.0063460189 
      6.5910393       0.0150204      -0.0107885       0.0334384      0.00423196      0.59894589   -0.0062831507 
      6.5918802       0.0149012      -0.0101328       0.0333192      0.00423196      0.59951964   -0.0060951567 
      6.5926258       0.0153185      -0.0103117       0.0321271      0.00482801      0.59961364   -0.0059926145 
       6.593467       0.0165106      -0.0111461       0.0329616      0.00584128      0.60031312   -0.0063368633 
      6.5943024        0.016749      -0.0114442       0.0336769      0.00625852      0.59825495   -0.0060249641 
      6.5950484        0.016749       -0.011921       0.0346901      0.00667575       0.6011652   -0.0061647389 
      6.5957946       0.0159146      -0.0119806        0.035167       0.0060797      0.60035768    -0.006674398 
      6.5965409       0.0153185      -0.0113845       0.0354054      0.00548366       0.6009302   -0.0068575091 
      6.5973829       0.0168086      -0.0109077       0.0351074      0.00524524      0.60203192   -0.0072536393 
      6.5981294       0.0169278       -0.011623       0.0335576      0.00518563      0.60190435   -0.0072096927 
      6.5988761       0.0171066       -0.012219       0.0327828      0.00423196      0.60061281   -0.0071626942 
      6.5996228       0.0171066      -0.0123382       0.0339153      0.00458959      0.60152104    -0.007210303 
      6.6003697       0.0175239      -0.0120402       0.0350478      0.00518563      0.60263314   -0.0070686972 
      6.6011167       0.0182391      -0.0123382       0.0354054      0.00488761       0.6034962   -0.0070418409 
      6.6018638       0.0183583      -0.0128747       0.0348093      0.00524524      0.60389843   -0.0071462142 
      6.6026109       0.0172855       -0.012219       0.0333192      0.00572208      0.60375134   -0.0072518082 
      6.6033582       0.0160934      -0.0110865       0.0323656      0.00524524      0.60459792   -0.0070986053 
      6.6041055       0.0168086      -0.0111461       0.0321271      0.00494721      0.60351085   -0.0071895505 
