> Measurement made Fri Jun 23 12:42:24 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at   10.000 K, T1:  10.004 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 77.177000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 21.947900 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
YMn6Sn6  FIeld perp plane ~5x4x0.5 mm
10 K (field cooled)
-
-

>BEGIN
      6.5672167       0.0232459      -0.0187756       0.0197293     0.000655655     0.062663656     0.020551164 
      6.5679533       0.0232459      -0.0178815       0.0191928      0.00035763       0.0627369     0.020651875 
      6.5686904       0.0225903      -0.0175835         0.01961     0.000953682     0.063125706     0.020357067 
      6.5694279       0.0216962      -0.0178815       0.0199081      0.00160933     0.063110446     0.020240486 
      6.5700713       0.0223519      -0.0188948       0.0192524      0.00256301     0.062180242     0.021057772 
      6.5708096       0.0231267      -0.0192524        0.018716      0.00298025     0.062419507     0.021165807 
      6.5715483       0.0236632      -0.0203849       0.0190736      0.00274183     0.062164373      0.02117008 
      6.5722873       0.0234843      -0.0209213       0.0193716      0.00160933      0.06189581     0.021380047 
      6.5730267       0.0223519      -0.0205637       0.0194312      0.00143052     0.061706595     0.021188391 
      6.5738611        0.021875      -0.0198485       0.0208021      0.00184775     0.061193884     0.020952177 
       6.574696       0.0205637      -0.0183583        0.021577      0.00154973     0.061938536     0.020802026 
      6.5754365       0.0210406      -0.0177027       0.0203253     0.000834469     0.061306192     0.021342204 
      6.5761773       0.0225903      -0.0169278        0.019312     0.000655655     0.061792047      0.02166448 
      6.5769184       0.0224115      -0.0166894       0.0187756       0.0011921     0.060414441     0.021586352 
      6.5776598       0.0215174      -0.0171066       0.0186564      0.00154973     0.061174963      0.02255562 
      6.5784905        0.020981      -0.0174643       0.0186564      0.00131131     0.061629688     0.022954192 
      6.5792325       0.0219942      -0.0172855       0.0177623     0.000655655     0.061142613     0.022759484 
      6.5800698       0.0224711       -0.016749       0.0191332      0.00143052     0.062284616     0.023224586 
      6.5808123       0.0232459      -0.0166894       0.0186564      0.00196697     0.060979644     0.022777795 
      6.5816502       0.0244976       -0.016749       0.0171066      0.00268222     0.061491745     0.023242286 
      6.5823932       0.0228287      -0.0176431        0.016749      0.00298025     0.061817682     0.023800165 
      6.5831365       0.0221134      -0.0186564       0.0171066      0.00190736     0.062347484     0.023436995 
      6.5839692       0.0234843      -0.0194908       0.0182391      0.00131131     0.062206488      0.02361034 
      6.5847129       0.0231863      -0.0193716       0.0196696      0.00059605     0.061053499     0.024110233 
      6.5854569        0.022173      -0.0184776       0.0194312     0.000774864     0.062065493     0.024130375 
      6.5862963        0.021875      -0.0173451       0.0199081     0.000894073     0.062016663     0.024316538 
      6.5870406       0.0229479      -0.0172855       0.0200869      0.00131131     0.061345256     0.024398938 
      6.5878745       0.0231863      -0.0178219       0.0203253     0.000894073     0.061057161     0.024729759 
      6.5886193       0.0233651      -0.0190736       0.0206233     0.000894073      0.06118778     0.025257729 
      6.5893642       0.0221134      -0.0186564       0.0206233      0.00154973     0.060999176     0.025660573 
      6.5901093       0.0216366      -0.0178815       0.0200869      0.00149012     0.062136906     0.025894345 
      6.5909499       0.0217558      -0.0180603       0.0197889     0.000417234     0.061977599     0.025822932 
      6.5916953       0.0224115      -0.0180603       0.0200273      0.00035763     0.061497238     0.025302286 
      6.5924409       0.0224115      -0.0183583       0.0203253     0.000476841     0.061560717     0.025327921 
      6.5930911       0.0230075      -0.0191332       0.0208617     0.000655655     0.061848811     0.025302896 
      6.5939324       0.0226499      -0.0193716       0.0217558     0.000476841      0.06196234     0.025498825 
      6.5946784       0.0224115      -0.0200273       0.0210406     0.000417234     0.062200995     0.025722831 
      6.5954245       0.0215174      -0.0194312       0.0197889     0.000953682     0.062161931     0.026204413 
      6.5961707       0.0206829      -0.0188948        0.019312      0.00172854     0.061750542     0.027135838 
      6.5969171       0.0207425       -0.018716       0.0183583      0.00220539      0.06186285     0.027488632 
      6.5976636       0.0210406      -0.0188352       0.0175835      0.00166894     0.061584521     0.027488021 
      6.5984102       0.0218154      -0.0190736       0.0194908      0.00101329     0.062218085     0.027433088 
      6.5991569       0.0226499      -0.0185372       0.0200869      0.00059605     0.062123478     0.027423322 
      6.5999037       0.0234247      -0.0175239        0.019014     0.000536445     0.062375561     0.027603381 
      6.6006506       0.0233651      -0.0176431       0.0185372     0.000894073     0.061757256     0.027087619 
      6.6013976       0.0216962      -0.0181199       0.0178219       0.0012517     0.062144841     0.027424543 
      6.6022403       0.0208617      -0.0188352       0.0173451       0.0012517     0.062644734     0.027361064 
      6.6029875       0.0229479      -0.0185968       0.0166894       0.0011325     0.062378613     0.027695547 
      6.6037348       0.0243784      -0.0186564       0.0174047      0.00160933     0.062498856     0.028113651 
      6.6044822       0.0232459      -0.0176431       0.0188948       0.0011921     0.061904965     0.028238166 
      6.6052297       0.0228883      -0.0169874       0.0197293       0.0011921     0.061395917     0.028139897 
      6.6059772       0.0232459      -0.0168086       0.0203253       0.0011325     0.061934263      0.02809534 
      6.6067249       0.0225903      -0.0168682       0.0191332     0.000774864     0.061477096     0.028487197 
      6.6074726       0.0213982      -0.0168682       0.0181199     0.000894073      0.06146794     0.028142949 
      6.6082203       0.0214578      -0.0165702       0.0185968     0.000417234     0.061996521     0.027871944 
      6.6089682       0.0211002      -0.0165106       0.0194908     0.000715259     0.062466506     0.028014771 
      6.6097161       0.0206829       -0.017047       0.0198485     0.000894073     0.062728355     0.027885983 
      6.6104641       0.0200869      -0.0178219       0.0200869      0.00178815     0.062564165     0.027505112 
      6.6112121       0.0203253      -0.0178815       0.0195504      0.00172854     0.062102725     0.027838374 
        6.61205       0.0215174      -0.0169278       0.0172855      0.00196697     0.062056337     0.028073977 
      6.6128939       0.0226499       -0.016451       0.0165702      0.00190736     0.062730796     0.028386486 
      6.6136422       0.0234247      -0.0180603       0.0186564      0.00256301     0.063092135     0.028822901 
      6.6143905       0.0242592      -0.0185372       0.0194908      0.00196697     0.063602405      0.02903592 
      6.6152346       0.0234843       -0.018716       0.0189544      0.00154973     0.062954802     0.029604175 
      6.6160728       0.0225903      -0.0182391       0.0181199       0.0023246     0.062973724     0.029001129 
      6.6168213       0.0226499       -0.018418       0.0184776      0.00208618     0.062843104      0.02980987 
      6.6175698       0.0216962      -0.0180007       0.0185968      0.00131131     0.061782281     0.029772637 
      6.6183183       0.0207425      -0.0185372        0.019312       0.0011325     0.061969054     0.029881893 
      6.6191628       0.0203253      -0.0190736       0.0194908      0.00214578     0.062257759     0.030450758 
      6.6199114       0.0202657       -0.018716       0.0198485      0.00226499     0.061796319      0.03027131 
      6.6206601       0.0211598      -0.0189544       0.0200273      0.00172854     0.061677297      0.03012421 
      6.6214987        0.021577       -0.019014        0.019014      0.00202657     0.062065493     0.030318918 
      6.6221576       0.0221134      -0.0188948        0.018418       0.0012517     0.062293771      0.03043611 
      6.6229064       0.0221134      -0.0190736       0.0178219      0.00131131     0.061922666     0.030038759 
