> Measurement made Fri Jun 23 12:42:24 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at   10.000 K, T1:  10.004 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 77.177000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 21.947900 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
YMn6Sn6  FIeld perp plane ~5x4x0.5 mm
10 K (field cooled)
-
-

>BEGIN
      8.3698854       0.0274779      -0.0191928       0.0324252     -0.00178815   -0.0011322367       0.1786053 
      8.3691363       0.0276567      -0.0191332       0.0324848     -0.00166894    0.0005365154      0.17749138 
      8.3682912       0.0273586       -0.019014       0.0324848    -0.000536445    0.0014307077      0.18573626 
       8.367542       0.0269414        -0.01961       0.0327828     0.000298025    0.0015814692      0.17904538 
      8.3667928       0.0260473      -0.0202061       0.0323656     0.000178815    0.0024878689      0.18659322 
      8.3660436       0.0259281        -0.01961       0.0319483               0   0.00096072268      0.18251534 
      8.3652943       0.0260473      -0.0184776       0.0308754    -0.000476841    0.0030158391       0.1859975 
      8.3645451       0.0266434      -0.0181199       0.0299216    -0.000476841   0.00070680868      0.17762993 
      8.3637958        0.026703      -0.0181795       0.0297428      0.00160933    0.0033942686       0.1848793 
      8.3629505       0.0258089      -0.0184776       0.0308158       0.0023842   -0.0013483077      0.17555162 
      8.3622012       0.0253917      -0.0189544       0.0308754      0.00059605    0.0009479049      0.17908139 
      8.3613619       0.0244976      -0.0200869       0.0319483    -0.000655655    0.0017273476      0.18648518 
      8.3605166        0.024438      -0.0203253       0.0318291    -0.000834469    -0.001601001      0.17969909 
      8.3596773       0.0246168      -0.0196696        0.032902     -0.00107289   0.00041383099      0.17950987 
      8.3588319       0.0265242      -0.0186564       0.0336769    -0.000715259    0.0018225654      0.18114139 
      8.3580825       0.0262262      -0.0183583       0.0328424      0.00137091    0.0027845088      0.18306101 
      8.3573331       0.0256301      -0.0178815       0.0319483      0.00143052    0.0033460494      0.18612995 
      8.3564877       0.0259281      -0.0183583       0.0299813     0.000178815   0.00056825465      0.17666433 
      8.3557382       0.0258685      -0.0183583       0.0306966     -0.00137091    0.0034089175      0.18455092 
      8.3548988       0.0260473      -0.0193716       0.0324252     -0.00166894    0.0018469802      0.18424696 
      8.3540533       0.0258089      -0.0200869       0.0330808    -0.000953682  -0.00034424879      0.17722587 
      8.3532078       0.0265242       -0.019014       0.0335576    -0.000298025   0.00055421613      0.17795892 
      8.3524583       0.0265838      -0.0182987       0.0320675      0.00023842    0.0027063814      0.18144047 
      8.3517088       0.0257493      -0.0189544       0.0312927     0.000715259    0.0045057527      0.18875637 
      8.3508693       0.0262262      -0.0195504       0.0319483      0.00101329   0.00055421613      0.17629505 
      8.3501197       0.0260473      -0.0202061       0.0340941    -5.96051e-05     0.002661214      0.18681478 
      8.3492742       0.0264646      -0.0201465       0.0355842    -0.000655655  -0.00043519395      0.18097293 
      8.3484346       0.0261666      -0.0204445       0.0350478    -0.000417234   3.9063692e-05      0.17807733 
       8.347589       0.0256301      -0.0199081       0.0339749     -0.00101329   0.00039796136      0.17973327 
      8.3468394       0.0252725      -0.0186564       0.0326636     -0.00172854     0.001645558      0.18339244 
      8.3460898       0.0261666      -0.0188948       0.0317099     -0.00166894    0.0027802362        0.189523 
      8.3453402       0.0256301      -0.0197293       0.0324848     -0.00184775    0.0012610248      0.17854671 
      8.3445905       0.0253917      -0.0195504       0.0331404     -0.00149012  -0.00083254494       0.1761034 
      8.3438409       0.0253321      -0.0192524       0.0334384      -0.0011325    0.0025605029      0.18184149 
      8.3430912       0.0256897      -0.0192524       0.0326636    -0.000417234   -0.0011883908      0.17551195 
      8.3422456       0.0268222      -0.0197293       0.0310543    -0.000298025    0.0026569414      0.18526078 
      8.3414959       0.0271202      -0.0196696        0.030935      -0.0011921    0.0016943876      0.18179449 
      8.3406563       0.0271202       -0.019014       0.0321271     -0.00166894    0.0025550096      0.17967956 
      8.3399066       0.0281335       -0.018418        0.032902     -0.00184775    0.0027179785      0.18266488 
      8.3391569       0.0283123      -0.0185968       0.0324252     -0.00250341    0.0031611072      0.18517411 
      8.3384971       0.0277759       -0.019014       0.0337961      -0.0023246    0.0006530961      0.17602405 
      8.3377474       0.0262262      -0.0190736       0.0335576     -0.00137091   0.00026673177      0.17671926 
      8.3369077       0.0252129      -0.0193716       0.0324848    -0.000774864     0.003406476      0.18548051 
       8.336158       0.0246764      -0.0188352       0.0324848    -0.000536445  -0.00087527085      0.17688711 
      8.3354083       0.0256897      -0.0190736       0.0333192    -0.000417234   1.1597034e-05       0.1752916 
